MBD3L5,0,0,0,0,0,0,0,0,0,0,0,0,4.01992937473058,4.00102135146942,3.12498362214993,4.16342776150346,5.2351007022806,2.44683273169188,4.78953160263679,3.50831702256057,3.46246892785877,3.51350100496264,3.91687495792321,3.4751112732073,7.38815525437104,7.23361316321588,7.59754497356234,7.45342123469911,5.99921540573023,6.18161255908072,6.05697295563463,5.75604862507297,6.13050436285913,5.77085128667144,6.04883598685151,6.05083121368734,6.02929996375516,5.86193343950824,5.62932938339498,6.76913731314065,6.06266960068532,6.32908487434801,6.88221559522079,5.72236091043686,5.038853513342,3.69219845736723,0.984434749557028,4.40030310544029,3.42388429236251,4.3904222085515,3.45578876103807,0.777703345969984,3.70706563101765,3.79675221181241,4.79189478540413,4.13767516664847,3.44986452614026,4.28169194910382,3.61360791814481,3.31780634314697,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
MIF,3.29730737519245,2.95053904608398,3.19201060984166,2.27972205650962,2.46521597117629,2.08255997230157,2.27073780594069,1.79387918378756,1.66648930146988,1.8743002164188,1.60236464534016,1.63105185196924,3.70736086023437,1.09488038670812,3.21086805721841,3.17817245771295,1.22574824674028,2.21575710180428,2.94913699182051,3.34647458935195,2.86825678404902,2.98800220872243,2.97735708558067,0.409187709419566,1.78233487462407,2.32635738903073,3.78198343358365,4.39207474239583,3.93428278142357,4.07729375134757,4.16975285886566,4.69603657486288,4.62055010516394,3.87690111593988,3.85411887458369,3.36740442168307,4.53361820388507,4.35290050784337,5.4545092796705,4.27455564290648,4.38171224425183,3.98524772597188,4.62499229201479,4.90855254757249,4.36498669259015,4.40584910641725,5.39790841584128,4.70013898147623,4.23879516901119,3.72757398750686,3.28335993325835,2.44445366737001,4.1691298204143,4.7385356061499,4.33421751576915,4.25535946735917,5.05160713655737,4.40785075799602,4.48087607029078,5.13130009640437,5.47536833539868,6.59100545576416,6.83322861135699,6.1212416868935,5.55110804140064,5.64018895090338,5.74470188703194,6.15590159372706,5.07746811090394,6.16241295269128,6.56622915021273,5.50061737196095,6.4043660399702,7.62186853666216,7.31654473557806,6.71962761011453,6.61399967598825,6.81253101812741,6.66800197094311,7.12076283110577,6.62885791864089,6.5422177975022,8.21186108205421,7.60051074505361,7.56088081752931,7.9969474724707,8.57717691166312,8.10375195591431,7.73012500448605,7.80493433578247
RFPL4B,0,0,1.20025120194401,0,0,0,0.979196885903594,1.04771223857412,0.439278101531095,0,0.384309161199243,0.621251380718078,4.82002060664608,4.73374988403014,4.07041196330311,3.27874124447294,5.23335700674826,1.25322548209284,4.86314083940658,4.01254132985309,2.83925140697375,3.8964431406022,3.2712755217465,3.16607483832673,7.54389299282054,7.46320571799533,6.53078504709961,7.0344340566099,5.63248747158669,5.13613295067213,6.15319203032428,5.09494700236055,5.06736973602353,5.70986149628309,5.83487542234124,5.62202127564467,3.48252878788986,2.7376391777874,2.35785232816594,5.64521078515461,2.40265819748067,1.48221749273972,5.66567508181232,3.15853509876919,3.51851106621704,3.26104278279447,7.59799873701699,4.36362728497094,4.17846217918569,4.77499881925537,3.13553054960381,8.62332217481055,2.01302619905717,3.75383105183841,2.62497209545743,3.44507772375859,0.997303754612195,3.03934937197645,2.76108931431607,3.5696191094241,2.48946618945893,3.43696091612911,3.59535170744909,1.7571699016599,0,4.20524637990108,3.01187201885951,1.89845605775176,3.85472230250348,0,3.72030767120361,0.259105647372024,0,0,0,0,0,3.55449164693276,0,0,0,0,0,0,0,0,0,0,0,0
BCYRN1,0.94449448014266,1.02699855414181,0.89294906021897,1.78963736734565,1.57554478553917,1.19178201419368,3.64610406883403,3.33764175663832,3.61582162332237,3.18127812131608,2.92845912634688,2.85392292525777,0,1.31524446184478,0.56020320946444,0,1.93026540398822,0,1.34052700864176,0.314837804921932,0.986489075310422,0.802002633285527,1.32582936785813,0.315756146876103,2.40714585804778,2.2845190381897,2.98523729052049,2.89873530554511,3.69123909297553,3.63234507761284,2.15869199868284,1.57858582177955,1.63631413019867,1.66662136378095,1.04613616293405,0.858666923544403,3.01288681476647,1.65832913024623,0.356943728142466,2.42692038429225,2.53808430205714,1.18057056851338,0,2.61615184793977,1.58446888915386,1.03226238870599,0,0.770653778566849,2.90362749188707,1.21430817528194,1.95710372935165,4.37536281058688,3.09984458154226,6.99521101760403,3.48049312715035,2.52840470436507,2.15522406463555,1.83022064910413,6.68163886278443,2.92670700879672,2.17102434928297,7.11947969989662,4.75326168469552,0.945151309848841,3.43529916910825,2.2355098665203,1.54690355780315,5.93862677588652,1.39603001117457,2.2133246017835,2.62574664594119,6.24245794526564,5.85741863743867,1.47775299078411,0.638773554338501,2.04660965828326,0.470580395277234,1.7811144442411,1.78351170287099,0.680324261262254,2.48268230723788,3.35669104711622,2.66621790054542,1.87689647949968,2.13686918006125,2.49682611909565,1.7561975896203,1.37843033250731,2.49032637771021,0.501393856219072
MT1G,7.04458135241858,5.13395517246925,4.07367812829581,6.13321022225674,4.68422766396785,3.2748032004362,4.79090082779905,4.73211655095902,2.67312690542782,3.1467960209556,5.16409375077467,5.1227076988045,4.06065923746034,4.49365550896618,0.43407652995889,2.85836563257657,3.97200665281613,2.94446175912886,4.86440956501972,3.86846266187622,3.01889003156337,2.35066080291022,2.86408017293373,3.37669229302983,4.28030096871488,3.31456869493852,4.73174769731886,4.48099793395998,2.81221519458712,3.0552664229614,3.93444745665517,2.44374795093466,2.83088074896021,1.76353354239742,2.24671739948204,1.97804697763333,4.74798119278883,4.88020637035106,4.76396652451093,4.55864234772746,3.72418668499069,1.64825161998678,4.48539800534685,3.14926020993053,0.659947828120844,0.836208238798786,0,0.876036498667734,0,1.29903069549486,0,0,1.53363911050158,0,0.302335527766224,0,0.249495797908728,0.224627849267821,0.536572706335871,0.218284089714075,1.74623554088671,1.07161109760306,1.31572210538614,0.408992350057411,0.969325379574712,0.369737283171795,1.21694381661517,0.280316380146606,0.82543780512979,2.75584966344383,3.9764756166821,1.89888612875245,5.27937202789864,6.87436172734255,6.49274717778608,1.06356176354802,0.625418103268711,0.196697349833362,2.0997288766067,4.90535969703748,1.93943909667039,3.0771174069872,1.26313023088523,1.66186747842766,0.565063356143082,6.56750675108705,7.41034705528714,2.27935648396514,0.943697796366303,1.00346222894063
MBD3L2,0,0,0,0,0,0,0,0,0,0,0,0,4.51707467885514,4.58339987924205,4.0335913375762,4.37957782517845,5.84140981748739,2.30160400182141,5.38973969460304,3.93310382657663,4.01026026537223,4.01344245205788,4.44957730917209,4.11484542295542,8.01902327247292,7.90786494479264,8.31673312888481,8.03098856172694,7.01341346865838,7.20966202893861,7.01565929626537,6.7666093608712,7.18381021832178,6.80672506231131,7.0131800742521,7.02943339195515,7.23055368430165,7.06462145548152,6.75218084716694,7.79801041888867,7.25703187235478,7.48734464715958,7.94283015284052,6.90366614450808,6.04175180003,4.66599732305453,1.17236083027306,5.46169348788655,4.58845985032149,5.46257991930872,4.63483886356727,0.46201233351655,4.68788522970605,5.05823878263237,5.89190516059492,5.30002955044191,4.52764163920702,5.5060801388057,5.07819992601454,4.61898295156302,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
BCL2L10,8.47001567213172,8.67265803910433,8.56726808133484,7.3234758740516,7.50436153179733,7.55454450609671,7.69899345571928,7.45429852957963,7.48493346490869,7.26957683314919,7.44646014178472,7.38525181434306,6.58232661553602,6.58949745937675,6.77768548485419,6.6870952589709,6.60470279179781,6.78314262295838,6.80400120570886,6.51160366851404,6.48183098307796,6.49307090748713,6.67606063722175,6.82225972646702,5.82824702488147,5.83675793053054,5.47880293249372,5.72351734378461,1.63504432654866,3.86167477899349,3.79432745563757,3.11757018493978,2.2396954729239,3.48159805017328,3.95481539907208,2.26755279797378,4.17198803363911,3.96000978530329,3.29582750544841,4.00156234554594,4.53533375598469,3.38062115900766,3.6808626661307,3.28631190212595,0.246469338486345,0,0,1.81464671866339,1.26157000764366,0,2.34627697590274,0.414500498230195,2.99101381224292,1.89917564380169,0,0.195356750754476,0,1.47932737199689,1.83232511763063,0.434489629481264,0.425023377905363,0,0,0,0,0.182222983280794,0,0,0,0,0,0,2.62651275585136,0,0,0,0,0,0,0,0,0,0,0,0.227452378541336,0.277696765300857,0,0,0,0
HAND1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.325160531148076,0,0,0,0,0,0,1.22520308020487,0,0,0,1.82574314580691,2.56015318685828,3.30073250710496,1.58445553139671,0.436914796061187,0.840800325545169,0.392256722338661,0,0,0,0,0.31683388581133,0,1.27864982960274,0,0,0,0,0,0.233869800785628,2.60291821339052,0,2.34554899599597,0,1.23139049562308,0,0,0.943118759240573,0,0,0,0,0,0,0,0,0,0,0,4.72182084641739,0,0,0,0,0,0,1.87832114710294,0.498888834663437,0.173462627628724,0,0.39963214992942,4.842489946608,0.582980403914749,4.96641194093922,2.19858689758297,0.193565091486098,1.08569547279652,5.37175395192852,0,1.77615101612777,5.08635703864473,0.574196695841051,1.66046439991565,0.251529635362505,0,1.58952717432272
TRIM64B,0,0,0,0,0,0,0,0.206386001668868,0,0,0,0,3.90415002647417,3.76716499794038,4.27914273027239,4.15833817359071,4.35632735588175,2.09111495338629,3.99925727797709,3.2359421781426,2.66920212359426,2.90356151316339,3.49666594516952,3.03766212441316,6.15791003614371,6.08026844057913,5.66668549817649,6.28425318697306,2.13659313765439,3.33268525054304,2.05739622195293,2.1702329700873,0,2.33075670393569,1.26196530874113,2.58108294722853,3.13677161479915,2.47207858038731,2.4076844021167,2.40352110240022,1.763042936083,0,1.63981153491503,0,0,0,5.05157761443051,0,0,0,0.265320497652639,5.02384703311754,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TMSB10,0.484783441916508,0.387109073390585,1.81584347746017,0,1.29713943289733,0.646093797126447,0,0,0.62556439313413,0,0,0,1.19792786439608,2.38641632973886,1.07673535731993,0,0.876003504534822,0,3.11028683730636,0.462800510999366,1.42692346515177,0,2.1596482711297,0.46281747960154,4.30148594952727,4.3095613714714,4.54647164031311,4.63057842315843,2.74096058583651,2.96083062950305,3.73182048594025,3.94783236006732,3.27974129848915,3.67096334917809,3.43355177624252,3.76790838834886,5.06580821992537,4.57957539465637,4.69022883563394,4.88311037207001,4.78777905778586,4.44642288454779,4.15121862791883,4.59583688176467,1.33940680223387,2.05482941039924,6.47687059096323,0.652842986663289,1.24107032927377,1.68255927091961,2.2691851683978,4.74505965104056,2.40495783291987,2.67466341219774,1.43295083353875,3.05718554690728,0.381969872086436,3.37455610339412,3.69212734587985,0.470296521889037,4.59361909156831,4.22240889386773,4.96992307687661,4.262810242893,5.6132426641512,4.43193148051281,5.16809608136917,4.97184749938931,3.77869019535451,5.09338816044199,6.02994923462054,5.39309294858319,5.72953486313197,6.75308509039906,7.17566687407651,5.20403949970213,3.74117573467192,4.10383351730661,4.46649819994203,7.12591867332794,3.98049208094513,4.96963986703237,7.57179427609099,8.25465703038723,6.21378634318274,7.37161794828825,7.29564334926588,7.01417735298062,6.0344072179473,6.00546423430897
CRIP1,0,0,0.254513226808617,0,0.325990392974909,0,0,0,0,0,0,0,0,0,0,0,0,0,1.34293997301256,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.183651870113831,0,0,0.258985189483876,0,3.79118548200527,4.89943616906739,4.90136852281822,3.14834420489619,3.84768454629125,3.46265972443383,3.83396216114207,4.18141804984195,2.75924552503452,4.43823060840212,4.39708059279346,4.17700127611162,3.33066478866394,4.08823858751861,4.76722280443899,4.61161162845177,2.8689641996853,4.00116937885838,3.17764696479457,4.88316873109172,5.35218816326843,4.52278474295969,4.61257700121448,5.93284558054415,5.79351974184272,5.80486277617943,5.95028038962341,5.9556502734823,5.67971430234772,5.28876265839415
FAM90A7,0,0,0,0.933064901889969,0,0.420236560551384,0.995494600102876,1.5443534796063,2.004539617234,1.05432205322572,1.4420273017296,1.31858901758145,6.01833249864146,6.08755273380138,6.11138513022315,6.01005680441516,6.61662928162002,4.566240136951,5.96955244382626,4.98443817195536,5.70711682558922,5.85789253316824,6.25723012652756,6.0721341079996,4.56893323977712,4.77364272463302,4.25271323237038,4.77114220074118,2.32818257206626,0.512337837658648,1.68291091828902,2.68448919312458,2.36960048802413,3.4667446461379,2.19945495600917,3.15138978116818,2.33623919747347,2.68257966395156,1.91966218247679,1.36054564637639,2.58763992248938,2.01297763387698,2.98060722896027,2.13973704972384,1.24157244996705,1.70507645419384,5.95326056028534,0.615266019045307,0,0.613549054981195,0,7.15383138996466,0,0,2.75982463137348,0,0,1.91337438377294,0.407929324066666,0,0.276751426684856,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
RFPL1,0.288732368466922,0.566870340215625,0.314598320483524,0.276333381521617,0.312654826437569,0,0,0,0.30070378901448,0,0,0,1.66552175255094,2.46336807373199,0,0,3.09436204183942,0.204171749149733,3.74125537964161,0.823905020490939,3.01517497325345,3.07699443949428,3.33158175493029,2.89653093825487,7.61687130669805,7.58833796751281,7.38105091816339,7.22617221495026,3.4499326281817,2.79169898878476,4.22707783081612,2.75665126694374,2.10245107082003,2.67009354518258,3.16279981856973,3.89939589670407,3.82438502136101,3.73476856293391,3.36123996758525,4.76487888595641,3.99567814418091,3.14425129964022,3.71152798878065,1.95202433224238,3.35523531842669,0.207457959233826,5.03849214462603,2.35828586644188,0,1.51044915705859,0.482693863646919,4.46560062978808,0.54359564018974,0.933828278041391,0,2.08530784465555,0,1.10076289967474,1.15218087613784,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.65951308395563,0,0,0,0
PTGES,0,0,0,0.236493747248311,0,0,0.224786697723934,0,0.30070378901448,0,0,0.319023567122137,0.210160275137973,0,1.08819555662153,0,0,0,0.472326494768564,0.765224503588501,0,0,0,0,0,0.197251514055831,0.212045892882497,0,0,0,1.81634098760844,0,0,0,0.40049523725022,0.25529785663561,0,1.7352301800999,0,0,1.64515881660288,0,0,0,1.02847068644316,3.63299037765221,0.792138619619886,0.520303420887991,3.24958951376769,1.16158772919452,2.48917772840202,1.11023656938882,2.58319489039159,3.68986414286687,1.25444318133012,0.464139673710997,0.486954727448951,0,3.02262956128101,0,6.4554193990781,6.70583906428745,5.72257423656805,5.79428994287183,6.44178689415864,7.13022695169508,7.17527629920733,6.95895933669195,6.85876969769153,6.27483553131815,5.97689412526148,6.74131997944964,6.10438306357974,0.734543356947752,0.512684288689458,5.80751250449864,6.78748959627725,6.08728160525268,5.81158053080177,2.24557249524828,4.48274052648244,4.5129080433819,3.68389431723058,0.180551567400767,4.08470998332912,0.416190362258913,0,5.9013257163136,6.53661696790945,5.19179686837368
PRR20E,0,0,0,0,0,0,0,0,0.374667329400357,0,0.392598512520134,0.521490036250032,4.26667093465083,4.44390971060078,4.40386136535744,4.04643415271704,5.1762155538071,3.143714386963,4.84218231152757,2.20322998977379,3.43819212701182,3.53718792809953,4.11422652425053,3.72237758921191,5.19424031482106,5.46830801472027,5.1711598998295,5.49553031746355,1.22646616162777,1.81381573878819,1.14763553245148,1.38235605529704,0.897786452781506,0,1.2195174222931,1.35630765942863,0,1.55931926716434,0,1.35290256839716,0.736632044112236,1.2902587214509,1.36098605917701,0,1.79359692000883,0.383990529245598,4.24383044226599,0.432332030278919,0,0,0,3.95876269849764,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.762664628974407
DLX5,0.935153111186703,0,0.857763708060651,0.369496874286676,0,0,0,0,0,0,0.318366108637051,0,2.24886093203987,0,0,0,2.14517260428827,0,1.79015655707688,0,0.880520405403953,0,0,0,3.91409368455478,5.64190393455058,5.02091739214125,4.8233578265126,0,0,0,1.80544736142834,0,0,0,0,0,0,0,0,0,0,0,2.93478227897474,0,0,4.9304260714599,0,0,0,0,4.93660140759309,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.15167547378943,0,0.380879552356686,1.53361111941068,3.96341322759493,5.19966795443146,1.15570632119932,3.0277696009186,3.50849403531113,0.580020588261436,0.620204002510296,0.421663118786588,0,1.47438633743781,0,2.82238162037664,0,0,0,2.87610435529803
PRR20B,0,0,0,0,0,0,0,0,0.248742994545784,0,0.485802133604526,0.447688522377468,4.29536584433922,4.45240722990892,4.4067258766773,4.09135819363158,5.1910246059742,3.12372136332694,4.83794907717194,2.0913278476686,3.51349712602883,3.5109879350308,4.13088470424974,3.64124936034863,5.19605053908497,5.46860169424712,5.12940951140888,5.49229123778261,1.11964836614899,1.81381573878819,0.808504106318299,1.25826199932462,0.74752967315169,0,1.16137515253393,1.06425966145023,0,1.55931926716434,0,1.46708134969639,0.790863161048689,1.43507715112737,1.40649019841932,0,1.61127439678462,0.317069002238012,4.24716120870086,0.392291096916203,0,0,0,4.00463856980162,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.793569074358409
UBTFL1,0,0,0,0,0,0.220568231895622,0,0,0,0,0,0,2.98672300009155,0,0,2.28964003447867,3.5309102585223,0.195966600399812,3.39014590951229,1.58906525452116,1.40118331048373,0,1.50109583402885,0,6.43647659339159,6.00543239013758,5.89047655327191,6.085838928789,4.70743962569823,5.7192513028778,4.33341066881413,4.48806328889881,3.09130124696083,3.94098598571608,3.556187427614,4.40294806184677,5.14421709645805,4.9753929516325,3.50796439052125,5.2912616690664,4.60076565930151,4.61623936680391,4.72526045577822,3.4229134238357,0.420485867836843,1.73656305652822,5.1127025556325,2.46836298856505,2.8497691680978,0.70394817384744,0.179401475367689,6.86142024147448,0,0.569836226660435,0.303619973261327,1.63632991575349,0,2.15402779911497,2.05337752359178,0.398498694352558,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
S100A13,0,0,0,0,0,0,0,0,0,0,0,0,1.63697559123538,0,1.04789227264757,0.910083564847633,0.921394397160137,0,2.42220114505742,0,2.08229035274281,1.65143226350448,1.98434206952053,1.96241689466519,2.36078795819429,1.67881001237555,0.212045892882497,0,1.19856403424136,0.312504823250886,3.13647909884256,2.94379874261864,0.723959141739318,2.15911805390609,3.42874022913242,2.53718936545602,3.07446365830276,1.79974947781882,0.168355678753942,2.11055053342583,2.31215495012932,0.243832521334399,0,1.68711714416872,2.7946047623371,0,0,1.72303732611089,0.634680556796287,1.16214566544063,3.10672124911473,0.411936233721686,0.339383312013217,2.74119516608292,0.879760144429654,0.357479219141802,0,2.84145339495725,3.52577275428187,0.432277749944725,5.1877148255593,5.67265148755454,6.20260610029838,5.86814829055805,6.11392758788719,5.27962301049133,5.05845735989204,6.00065510866023,4.62219463944055,5.79937196134972,5.63921222236508,5.34123028537413,4.1995199417067,1.89450671792544,4.61253533400243,5.0776933940869,3.99518854833999,4.94126780796112,4.64578739526641,4.15301882574302,5.57063047709585,4.19314105911,6.8179823465782,7.63470918121954,6.50418513289659,5.83014424954072,6.21324704625748,7.55618945312144,7.4369612597523,6.25862322840806
