ENSMUSG00000025777,1.30794945134539,0.876370880508844,1.18970434695164,1.59358446244091,1.5920320217891,1.08115977891615,0.457672886356985,0.495255356876932,0.345643596279271,0.307118843296803,0.480941639928292,0.469644209355755,0.244182615259691,0.0901432360450564,0.507039818960173,0.297885943586968,0.789605626085421,0.533688719065106,0.490376244738982,0.629982587171133,0.338492663865723,0.392172653101191,0.606252906767987,0.43291515741968,0.667885692554676,0.623342954093146,0.58335018654429,0.652639416107437,0.43861312914109,0.382536353856598,0.768833895975238,0.932415059015101,0.661128857630915,1.02134974273643,0.322685791652232,0.590048248066705,0.34354022539747,0.730945923454375,0.450504880408328,0.558906888995166,0.483576974241345,0.433686174638704,0.535768182540844,0.382017738218652,0.823559284145836,0.485803921545212,0.00597481488504773,0.0558827229790038,0.112107265955709,0.0461724940196387,0.368089492318398,0.383303122112043,0.285133740218028,0.428939916161782,0.0384586200856996,0.0191170447783622,0.0307634458973291,0.107836615336201,0.314286649735668,0.121853496291913,0.18626314597582,0.0674274601425074,0,0,0,0,0,0,0,0,0.0101652511101648,0,0,0,0.208868012367536,0.0594431483700701,0.141860271150851,0.0413787364011554,0.0600301430972279,0.0136973619945455,0.166148937283922,0.153736085827804,0.0415572118990054,0.120190926782511,0.206498098776794,0.237038520565059,0.635521245140856,0,0.213915218451722,0.046560310253552,1.55209909740891,1.86205119756999,1.66591262197836,1.46247475011003,1.62507724866388,1.74536456272553,1.80388142087183,1.9202778587888,1.6349652399933,1.39628680129116,0.178210011650682,0.961935478974181,0.681879118772578,0.688693271743587,0.8799479932082,0.570888809670836,1.01839098965919,0.600151829914519,0.593644065668901,0.795468690118214,0.78542839051182,0.670814068707177,0.994680093888742,0.7724674686272,0.455267101138017,0.47992624935327,0.662170870457725,0.711441355895382,0.631045465398102,1.00189775920564,0.95613103942146,1.00240684733902,0.769982116375873,0.574063689434419
ENSMUSG00000037159,0.457770336967655,0.531265142468583,0.274519907002178,0.616736943105818,0.426444220503915,0.455483935068565,0.0738595147630425,0.0310339450243767,0.0347794612814411,0,0.0663698514652725,0.0314689524840357,0,0.0155995288833907,0.0328895607904825,0.016011049993738,0.0255320741592604,0.0716066505755934,0.0233853709551538,0.0409398337500739,0.0366204209305047,0.0161466752484229,0,0.030922465219809,0.0369374469091022,0.0061170875305275,0.0510407286475949,0.0702870504895011,0.0585847338388973,0.0441093183797235,0.087206510867654,0.0887518955693126,0.120850872958721,0.0548771305195412,0.0159633728562851,0.049032721443551,0,0.00516473784559343,0.134280145336955,0.0862955814442474,0.0306196669793604,0.036759768421593,0.00497885517311468,0.0175681280155602,0,0.0142764834588186,0.0582000349337221,0,0,0,0,0.0131646714338252,0.0280460988127998,0.0386286802691946,0,0,0.00778003950745964,0.0455290810743461,0.00383930983252963,0,0,0,0.0465059506253365,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0109033785632147,0,0,0,0.779983323857826,1.15313190760944,0.387482813571112,0.507635889823197,0.661418346570241,0.868330293008973,0.666379220137898,0.657689729399805,0.517208359517433,0.557212803817899,0.0262536473980717,0.0234975839356172,0,0,0.0529719210878302,0.028113652184469,0,0.0694883790415211,0.167336099514735,0.0810344674273551,0.0306036230411482,0,0.00385618171839656,0.0606771489197653,0.0361428084066249,0,0.0348205196440068,0.0513820442058254,0.0415153251626184,0.213079178870827,0.050831402180835,0.0500238075225125,0.0288175868329476,0.0439734677662385
ENSMUSG00000036749,0.0796750754978996,0.292097613708376,0.0486746842299051,0.230770219505743,0.215895237674685,0.220947885415343,0.316507774819799,0.462716522609458,0.627534151803242,0.564102957196099,0.386469422889464,0.97622357073385,0.134373769160226,0.24919567671886,0.698856417529449,0.13563100714995,0.0866480743850133,0.201060003989011,0.415168360371708,0.11065581697459,0.33316077101578,0.231463878177941,0.382188199836065,0.217843824646548,0.263152335165557,0.243818410108026,0.819722354389683,0.833034033170168,0.346989551959225,0.351291579414984,0.424291777618101,0.517310127988531,0.325967143172993,0.175462034458422,0.480473388409637,0.603880251432285,0.508887581743088,0.357522084329162,0.220890351384682,0.217249141708671,0.222139978998133,0.36678286601931,0.113141602128767,0.132594440652963,0.0694523677423814,0.153027572447836,1.64882831983404,1.5716974407671,1.52842029680045,1.66693534996819,1.77763923444955,2.12242734404635,1.73925674204514,2.06688286030577,2.31689351610836,2.13570753206439,1.86312412512587,2.24072951096882,2.40741825006374,2.67732005801543,1.82748462204763,2.12392334943141,1.25480673061092,1.77134102355082,2.07691746698644,1.44412481539482,2.16666317599783,1.76127379432395,1.91694240093283,1.43106142201447,1.06484150722931,2.31288128500519,1.94388212476141,0.383266971773719,1.37827533066814,1.13557635101303,1.51566690656135,1.2656418915714,0.955412994394196,1.11676273332184,1.18942239015114,1.27574738610968,1.44099388240882,1.29393901790292,1.22995605383557,1.17564377734843,0.791151034927139,1.53582071035211,0.973392000805959,0.877968620643282,0.25937686300283,0.212300945780199,0.592417556599536,0.271735662839853,0.108105427885648,0.32023991421946,0.295737488489029,0.0273119317874656,0.428148501343049,0.393164692428213,0.354607482488229,0.29620774657142,1.14318188812609,0.668666834563209,2.37779709488883,0.923581838254192,0.749799932988372,0.732076533490757,0.241554841461125,0.500741165925564,0.312403017520928,0.263379689754881,1.2005788829907,0.384696653267413,1.42674878888398,0.767751761128039,0.426252728096537,0.191363897840783,0.712230845811077,0.688457113037798,0.472125002576576,0.968907462188768,0.695044312040956,0.371250607745955
ENSMUSG00000029304,0,0.0112443361327956,0,0,0.00827505896050864,0,0,0,0,0,0,0,0,0,0,0,0,0.00923630274443016,0,0,0,0,0,0,0.0278302061398191,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0516497183502116,0.0113130033137045,0,0,0,0.0155000169845327,0,0,0,0,0,0.367629566966787,0,0,0.995604451304849,0.816005643778759,0.00753799497149921,1.23150086404631,2.36343228798795,1.58356162370414,0.167591931281883,0,0,0,0,0.220106812358079,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00344855516387586,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0115242194226846,0,0,0,0,0,0,0,0,0,0,0
ENSMUSG00000020023,0.461798556022766,0.418814539652658,0.514835473384421,1.10249335013452,0.539184309974787,0.406803902644463,0.215850955668505,0.190733401601396,0.386543572838148,0.270730022779906,0.187197671167731,0.148287819717749,0.199884705599712,0.179419816312678,0.0647317544159519,0.142652699235107,0.209245243152125,0.13842663756412,0.202760461251689,0.230392750821433,0.0509011655289324,0.136713505285842,0.247998319018738,0.17263578908224,0.263152335165557,0.26757509210224,0.253099669678282,0.176003743121605,0.325436227070486,0.227571638842278,0.317435131435003,0.252865000225756,0.477511621039884,0.270225158290358,0.207537916335104,0.0819790016132153,0.112135130253892,0.205253527824964,0.124176885787368,0.255559930880381,0.215895625440692,0.232782030795946,0.1820305233912,0.185498659045314,0.252845262090048,0.258330773650629,0.0353248631745599,0.0626534954282743,0,0.0337899376329723,0.0549656262481368,0.10375315075122,0.0169218701327125,0.0611093502853418,0.00434695220301289,0.0440508939047889,0.0155000169845327,0.112472477331167,0.0597273071419176,0.0200459495197768,0.0259100377007578,0.00991534538658709,0,0,0,0,0,0,0,0,0,0,0.0227613613648219,0,0.0128220199830003,0.115550190458103,0,0.0413787364011554,0.0516719024492052,0,0,0.043361633828517,0,0.1506096109364,0.104752002548561,0,0,0,0.0765034200542121,0,1.09745664293069,1.48349211996941,0.702641932447333,0.81917568125105,0.992747884111915,0.810715432453936,1.2041321758397,1.22149960011749,1.22702801418518,1.03782361411973,0.214636905643573,0.360404174637358,0.170761402899913,0.164404543664942,0.464455191867255,0.193792413072377,0.0851963644743929,0.252965166192136,0.343476873890768,0.340150968135344,0.226999442298125,0.421080223660979,0.348733647458842,0.223322132209562,0.0710247529167601,0.251520458741882,0.263277495592586,0.468471233737405,0.129065542499916,0.406868211075852,0.237580278491665,0.258474183131226,0.178072715462292,0.165360628480394
ENSMUSG00000003344,0.433254197912841,0.203883930487245,0.365056675329667,0.646314572866796,0.423728240871816,0.396776926511072,0.161449122173602,0.0999072283223834,0.0347794612814411,0.0192461675851295,0.194285832547708,0.0468396942111798,0.0538397614141252,0.0233089777912908,0.0725363614207518,0.121437956705378,0,0.122135546369588,0.0405723639746491,0.0647226388323893,0.0221327784427464,0.0706912582546803,0.102784894004528,0.046032361570535,0.156427945315374,0.0824106940714796,0.0194468362567329,0.07512346372171,0.107173892962101,0.0488923778984281,0.15187916446201,0.170264987260692,0.0728439809428992,0.0915744563903953,0.0316759152962646,0.049032721443551,0.0827784412676089,0.0748026685470496,0.0720702618184705,0.0734944644893486,0.110288142818523,0.0124040059660121,0.0860335251419386,0.068493273018221,0.0236908107825765,0.13434625311544,0,0.0142661673626546,0.0435261593238541,0.0085551258936771,0.0175035090303315,0.0164289369566256,0.0113130033137045,0,0.0342577557565949,0.006413040920547,0.00778003950745964,0,0.0152695819794284,0.00404146603625381,0,0,0.0615394195133262,0,0.0350799113707558,0,0.063561013201407,0,0.101808781645455,0.098884841632845,0,0.0701855736476431,0.0985781975401003,0,0,0,0.10031445597785,0,0.0347428751501128,0,0,0.021915827414738,0.100824040735055,0,0,0.0751240767415665,0,0,0.0112939655791704,0,0.661249523766465,0.753765184790145,0.506703788573624,0.515007963391968,0.791807883558976,0.938204104722762,0.849719613782626,0.89531189102588,0.617583233364165,0.517883066511554,0.00882802149863987,0.0234975839356172,0.0631369375081578,0.0185275266921758,0.00362010871210315,0.035020281659943,0.0195696749021895,0,0.175010810839008,0.00840540268836198,0.0661330004072257,0.0760670711255639,0.0526785649563847,0.023187509092497,0.126586512586148,0.234266112535996,0.207274329484493,0.0513820442058254,0,0.0399044293400357,0.0147888155068095,0.0621483131551622,0.0193036995847315,0.0439734677662385
ENSMUSG00000026596,1.14332262380611,0.899634819876899,1.11077658607271,1.72408066681168,1.19443795853184,1.0100704170366,0.587457600318765,0.733427169498774,0.805893951440623,0.628323607787228,0.547605337037217,0.423628502221995,0.528847329659543,0.364789927296206,0.541674441550484,0.778505136737615,0.77779472788592,0.622164086233406,0.529449972423712,0.423008145906258,0.300558241321274,0.397656109038934,0.669175300166828,0.412334710603421,0.891700979844532,0.64610986790437,0.530858787820368,0.415358523379824,0.472094118454127,0.569080653008694,0.935730055937613,1.02647991981918,0.684265506027623,0.757931234841891,0.446735889505326,0.400450031659131,0.492541868031607,0.617553744084003,0.580844977120447,0.489131713598292,0.530392097225965,0.477215983243424,0.529909073434809,0.468854994866189,0.622216015897957,0.445183317315181,0.200267795931473,0.201070057637231,0.13827479955127,0.242897877906879,0.330740532900236,0.0917355050302959,0.302098423702945,0.314966931616256,0.13812414344251,0.115326083312937,0.158565279745813,0.135334796309639,0.265350926465002,0.150130395810145,0.164234484361869,0.134957066821811,0.133492713372217,0.354635668155914,0.223077380547431,0.243687832649822,0.179712742579676,0.185894236977613,0,0.012908718378433,0,0.112747804382447,0.386593992671434,0.0381840898250694,0.528771837994396,0.33511078688305,0.546330918941473,0.182881521711352,0.341150408241612,0.710186212226099,0.0865211905287079,0.134553034960734,0.68105151870855,0.0115433135404177,0.192581548868403,0.254472257963924,0.458083466994507,0.0827547941936726,0.232090300149155,0.251511408761413,1.76711859399945,1.94777483778682,1.46639871657924,1.43064774879554,1.77356256913937,1.74422775897206,1.66185925452071,1.65403007383035,1.70626344189356,1.6366937158418,0.61105540415811,0.668359021729421,0.621227116945196,0.644965918118603,0.343457512562429,0.423620990637301,0.598913571542005,0.3872179006714,0.441836980787507,0.639075129249068,0.55009101469374,0.51537537659684,0.637897484463266,0.56889188364232,0.593153241869048,0.699092687428017,0.460368964186954,0.63060669716489,0.452509840636244,0.455361662932541,0.535140864386172,0.518599521006103,0.370389125913631,0.495064144241319
ENSMUSG00000081593,0.217065750042131,0.137150960053012,0.174962786290845,0.533299122362064,0.229198104528526,0.273602832500619,0.0216651887555061,0.020795936599394,0.011728069784446,0,0,0.0079605642169458,0,0,0.016579989702403,0,0.0380577429815343,0.00923630274443016,0.00589781185138485,0,0.0221327784427464,0,0.0107671250642954,0.00782072102744918,0.00936305744249688,0,0.0130064862087739,0.00518766998741985,0.127296186946916,0.0631058036041959,0.00907093291010995,0,0.0297773086750985,0.0167816391110546,0.00534948866901445,0.0199025109461473,0.0107298663409565,0.0154148723048877,0.0170985644957574,0.0205855415033194,0.0154270244124454,0.00622123528021258,0.0148628099982112,0.00442105154896831,0.0236908107825765,0.0491006655131565,0,0.00715852390699397,0.00738720016455938,0,0,0.00660399913222272,0.0113130033137045,0.00784603283088121,0,0.006413040920547,0.00778003950745964,0.00516236756406786,0,0.00404146603625381,0.010444711848519,0.00991534538658709,0.0157435221434174,0,0.00593277786767521,0,0.00726515594615556,0.00753799497149921,0.0316454799039602,0.012908718378433,0,0.0257309569060847,0.0114454392309065,0,0,0,0.011656080990115,0.0105063068624821,0.0175223134087767,0,0.0128280071721652,0.0110179504422986,0,0.0115433135404177,0,0.0220460192436087,0,0.0318409346116371,0.0112939655791704,0.0910488621452017,0.596140109767716,0.591443133622873,0.327074592772161,0.288457270551801,0.404247989371931,0.530392484166464,0.251689441986851,0.07466887909496,0.604088842309239,0.294030568327204,0.0348538978675113,0,0.0092673100009713,0.0144398619700772,0.00362010871210315,0,0.00983270820919224,0,0.0180512434496381,0.0167407430751716,0.0123540644483992,0.0147103226759124,0,0.00778906277630755,0,0.0430564256938148,0,0.0174223469872282,0,0.00676230200545082,0.029362105446545,0.00639154608621056,0.0193036995847315,0.0111759728975329
ENSMUSG00000050240,1.07385741962254,0.798066255703024,0.918159272042556,1.6449841047343,0.86857576489507,0.728250385240728,0.308496041306386,0.586963991299805,0.582442737918641,0.643754425230369,0.409514452745284,0.459599925411365,0.567217513784755,0.417934119667305,0.616605293880747,0.411054313384489,1.00053769308655,0.596944510987071,0.403382946993644,0.570372235082349,0.306066346357637,0.275672148657695,0.61213956356703,0.380647402081149,0.828011424730375,0.690145324038572,0.527001823773088,0.500862348208797,0.770777183760252,0.507670705052701,0.666633090142632,0.571159633218024,0.429504030896595,0.562984280260236,0.27901665891241,0.251887949289036,0.40294950578892,0.517799758118182,0.350405070614436,0.62412942438289,0.38280977464356,0.299715725767099,0.148179155931629,0.120884289036202,0.700562245906759,0.224447009571156,0.311560706012496,0.183285930688136,0.315341724369804,0.132575417425123,0.195091865078731,0.34415899214075,0.28084721595295,0.291703793248841,0.107298721491075,0.254265544599638,0.31268291905144,0.342796146962134,0.363616610733294,0.307792222902434,0.199251117429231,0.272989886567889,0.345411244548145,0.245544293202249,0.133490036408402,0.165692055159005,0.25027053506624,0.270199308841911,0.215163553607439,0.230991008136364,0.16882055215076,0.233800346013734,0.476291947766305,0.177821740837984,0.505692452560951,0.757548368539741,0.392511835782348,0.388845182734286,0.442643343637639,0.306441226566076,0.75899869858793,0.426434268171053,0.375797749800843,0.28147694870425,0.27331603120531,0.182835971083359,0.575700379531086,0.186399987235663,0.519673758000897,0.323017913943384,1.37578152616225,1.84829570440528,1.69296781656238,1.38616226500671,1.73952038399981,1.64254573205877,1.73478854865024,1.50833181240024,1.98760115790591,1.68490381981813,0.733226474512836,0.7502190895759,0.397967192220285,0.453285662308787,0.410607656363148,0.803421506610208,0.799878169564448,0.895872500151691,0.935421726747968,0.665453554647858,0.539275893276598,0.298805765042993,0.527949810534686,0.757915714465045,0.689994870378704,0.757490825001442,0.897225310451611,0.817751385677742,0.664314632539914,0.38863443675771,0.560977666546954,0.396971261256783,0.756352375094715,0.488190253940425
ENSMUSG00000032083,0,0,0,0,0,0,0,0,0,0.00966938494880068,0,0,0,0,0,0,0,0,0,0,0,0,0.0107671250642954,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00993304410632886,0.0132049461159043,0,0,0,0,0.0292269135393391,0.0903068487364675,0.141373947586222,0,0,0.0233557982967289,0.0468077747723055,0.132378461809447,0.00778003950745964,0,0,0.0816191744594186,0,0,0.213514593136355,0.975890767232888,0.198986284845688,0.424853086378293,0.931585160507336,0.192157492450763,0.513359466039515,0.468533921842637,0.61411409295543,0.408683323638803,0.370829746672287,0.0381840898250694,0,0,0,0.0614432526620836,0,0,0,0,0,0,0,0.032889407533261,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0234975839356172,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ENSMUSG00000079007,0.142463528612758,0.266440840044266,0.139445595989245,0.308619074050563,0.202413015939592,0.436295344191052,0.0738595147630425,0.020795936599394,0,0.0566616803920154,0,0.0079605642169458,0.0326504180810124,0,0.0328895607904825,0,0,0,0.0117610433668011,0.0328848555436369,0,0,0.0107671250642954,0.030922465219809,0.0186392606330413,0,0,0.0103485668851621,0.0149710790757271,0.0724704130183855,0.00907093291010995,0.0274622833076537,0,0.0167816391110546,0,0,0,0.0154148723048877,0,0,0.0381302997381527,0.036759768421593,0,0,0.0314646449351619,0,0,0.00715852390699397,0,0,0,0,0,0,0,0.0743685928625599,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0765399189621084,0,0,0,0,0,0,0,0,0,0,0,0.81841963492735,0.685870676213904,0.241302596077314,0.260430535806788,0.565939383323778,0.438201732682453,0.492943489667155,0.197815683189199,0.465900236281771,0.589324729449009,0.0262536473980717,0,0,0,0,0,0,0,0,0,0.00619610996642863,0.0147103226759124,0,0,0.0121933250875046,0,0,0.0174223469872282,0.0312969532902287,0,0,0,0,0
